Date,Close,High,Low,Open,Volume
2012-06-15,2910.39990234375,2912.800048828125,2890.39990234375,2890.39990234375,318928900
2012-06-18,2921.89990234375,2927.199951171875,2906.60009765625,2910.5,51669600
2012-06-19,2947.60009765625,2947.60009765625,2921.199951171875,2921.89990234375,57524600
2012-06-20,2960.800048828125,2962.60009765625,2941.800048828125,2947.60009765625,51554700
2012-06-21,2945.800048828125,2961.0,2945.800048828125,2960.800048828125,40971700
2012-06-22,2933.800048828125,2945.89990234375,2933.800048828125,2945.89990234375,61799000
2012-06-25,2910.0,2938.800048828125,2910.0,2933.800048828125,48241200
2012-06-26,2918.0,2927.10009765625,2910.0,2910.0,68070100
2012-06-27,2921.39990234375,2931.89990234375,2917.0,2918.0,58649700
2012-06-28,2940.699951171875,2940.699951171875,2918.199951171875,2921.5,63170200
2012-06-29,2977.5,2977.5,2940.60009765625,2940.60009765625,65509500
2012-07-02,2958.60009765625,2982.5,2958.60009765625,2977.5,211588700
2012-07-03,2985.0,2985.0,2958.699951171875,2958.699951171875,46211900
2012-07-04,2996.10009765625,2996.10009765625,2982.699951171875,2985.10009765625,44367500
2012-07-05,2997.800048828125,2997.89990234375,2989.5,2996.10009765625,47101800
2012-07-06,2994.10009765625,2998.699951171875,2986.699951171875,2997.89990234375,50685200
2012-07-09,2986.10009765625,2994.199951171875,2974.199951171875,2994.199951171875,31364500
2012-07-10,2988.60009765625,3000.699951171875,2982.0,2986.0,49004700
2012-07-11,2981.699951171875,2988.60009765625,2977.60009765625,2988.60009765625,34118000
2012-07-12,2965.800048828125,2983.89990234375,2965.800048828125,2981.699951171875,53300900
2012-07-13,2978.5,2979.199951171875,2965.800048828125,2965.800048828125,34223700
2012-07-16,2979.800048828125,2981.0,2973.60009765625,2978.39990234375,40875100
2012-07-17,2965.5,2989.300048828125,2965.5,2979.800048828125,68046600
2012-07-18,2975.199951171875,2975.199951171875,2964.5,2965.5,57332300
2012-07-19,3005.39990234375,3005.39990234375,2975.300048828125,2975.300048828125,76889500
2012-07-20,2984.60009765625,3005.39990234375,2984.60009765625,3005.39990234375,52279900
2012-07-23,2957.39990234375,2985.699951171875,2957.300048828125,2984.60009765625,32377500
2012-07-24,2953.800048828125,2972.5,2953.800048828125,2957.39990234375,39623700
2012-07-25,2958.39990234375,2964.699951171875,2951.800048828125,2953.699951171875,52765700
2012-07-26,2986.39990234375,2986.39990234375,2947.5,2958.5,51931500
2012-07-27,2987.0,2988.300048828125,2975.699951171875,2986.5,101636800
2012-07-30,3009.199951171875,3009.199951171875,2987.10009765625,2987.10009765625,29813900
2012-07-31,3006.699951171875,3009.300048828125,2999.10009765625,3009.300048828125,44262600
2012-08-01,3011.5,3013.0,3005.0,3006.800048828125,44425500
2012-08-02,3003.60009765625,3022.39990234375,3003.60009765625,3011.60009765625,92397400
2012-08-03,3033.800048828125,3033.800048828125,3002.60009765625,3003.699951171875,45267900
2012-08-06,3049.10009765625,3049.10009765625,3033.0,3033.800048828125,47726200
2012-08-07,3044.199951171875,3052.800048828125,3042.89990234375,3049.199951171875,37534900
2012-08-08,3055.10009765625,3055.10009765625,3040.0,3044.199951171875,44434200
2012-08-09,3075.10009765625,3075.10009765625,3055.10009765625,3055.199951171875,53523000
2012-08-10,3077.800048828125,3077.89990234375,3071.39990234375,3075.10009765625,46425100
2012-08-13,3080.39990234375,3085.60009765625,3074.199951171875,3077.89990234375,52004200
2012-08-14,3109.800048828125,3109.800048828125,3079.699951171875,3080.5,45236900
2012-08-15,3114.89990234375,3114.89990234375,3100.89990234375,3109.699951171875,38772400
2012-08-16,3108.60009765625,3121.5,3108.60009765625,3114.89990234375,43624100
2012-08-17,3133.5,3133.5,3108.699951171875,3108.699951171875,54811700
2012-08-20,3110.89990234375,3133.5,3110.89990234375,3133.5,45453000
2012-08-21,3132.89990234375,3132.89990234375,3110.199951171875,3110.89990234375,50135600
2012-08-22,3114.89990234375,3133.0,3110.300048828125,3133.0,37661900
2012-08-23,3116.800048828125,3119.89990234375,3114.800048828125,3114.89990234375,45697200
2012-08-24,3120.699951171875,3120.699951171875,3115.10009765625,3116.89990234375,42123700
2012-08-28,3120.39990234375,3123.699951171875,3116.199951171875,3120.800048828125,52986300
2012-08-29,3121.10009765625,3122.699951171875,3114.0,3120.39990234375,46123200
2012-08-30,3114.89990234375,3123.89990234375,3114.89990234375,3121.199951171875,55115500
2012-08-31,3125.60009765625,3125.60009765625,3103.0,3115.0,51052200
2012-09-03,3128.5,3128.5,3120.10009765625,3125.60009765625,59412200
2012-09-04,3117.300048828125,3128.60009765625,3114.199951171875,3128.60009765625,142070600
2012-09-05,3110.800048828125,3117.89990234375,3109.10009765625,3117.39990234375,43559400
2012-09-06,3142.699951171875,3142.699951171875,3109.39990234375,3110.89990234375,56707500
2012-09-07,3183.60009765625,3183.60009765625,3141.300048828125,3142.699951171875,74532700
2012-09-10,3187.300048828125,3187.300048828125,3174.39990234375,3183.60009765625,53502800
2012-09-11,3174.800048828125,3187.39990234375,3173.0,3187.39990234375,51337600
2012-09-12,3177.800048828125,3183.699951171875,3173.800048828125,3174.89990234375,66163300
2012-09-13,3188.800048828125,3188.800048828125,3177.39990234375,3177.89990234375,52661100
2012-09-14,3226.39990234375,3226.39990234375,3189.0,3189.0,89409900
2012-09-17,3231.300048828125,3231.300048828125,3224.199951171875,3226.39990234375,48343000
2012-09-18,3208.10009765625,3231.39990234375,3197.60009765625,3231.39990234375,47552100
2012-09-19,3208.800048828125,3211.300048828125,3205.0,3208.10009765625,218238900
2012-09-20,3201.0,3208.89990234375,3198.60009765625,3208.699951171875,68456600
2012-09-21,3217.89990234375,3217.89990234375,3200.699951171875,3201.10009765625,87446100
2012-09-24,3207.0,3217.89990234375,3205.10009765625,3217.89990234375,83666900
2012-09-25,3216.800048828125,3216.800048828125,3203.5,3207.0,54020300
2012-09-26,3196.0,3216.800048828125,3192.800048828125,3216.800048828125,167975200
2012-09-27,3204.10009765625,3210.0,3196.0,3196.0,49325300
2012-09-28,3215.300048828125,3215.800048828125,3204.10009765625,3204.10009765625,64866100
2012-10-01,3232.199951171875,3232.60009765625,3215.300048828125,3215.300048828125,68549700
2012-10-02,3242.60009765625,3243.0,3229.39990234375,3232.199951171875,66428500
2012-10-03,3242.89990234375,3242.89990234375,3233.0,3242.60009765625,78478800
2012-10-04,3244.800048828125,3245.699951171875,3240.0,3242.89990234375,73615700
2012-10-05,3259.199951171875,3260.199951171875,3244.800048828125,3244.800048828125,65522000
2012-10-08,3246.5,3259.300048828125,3245.5,3259.199951171875,50548000
2012-10-09,3243.300048828125,3248.5,3241.800048828125,3246.5,53582400
2012-10-10,3236.39990234375,3243.300048828125,3230.39990234375,3243.300048828125,56603400
2012-10-11,3236.800048828125,3250.0,3234.0,3236.39990234375,62537400
2012-10-12,3244.89990234375,3244.89990234375,3236.800048828125,3236.89990234375,57199800
2012-10-15,3243.699951171875,3249.10009765625,3243.699951171875,3245.0,72673900
2012-10-16,3266.89990234375,3266.89990234375,3243.699951171875,3243.699951171875,112623200
2012-10-17,3276.699951171875,3276.699951171875,3265.199951171875,3266.89990234375,116336200
2012-10-18,3283.89990234375,3283.89990234375,3268.39990234375,3276.699951171875,66809000
2012-10-19,3276.60009765625,3288.5,3276.60009765625,3283.89990234375,72181900
2012-10-22,3282.5,3283.39990234375,3276.300048828125,3276.60009765625,53359200
2012-10-23,3264.0,3282.699951171875,3261.39990234375,3282.5,63373600
2012-10-24,3264.0,3267.699951171875,3257.300048828125,3263.89990234375,51507800
2012-10-25,3275.10009765625,3275.300048828125,3259.10009765625,3264.0,53938300
2012-10-26,3258.199951171875,3275.10009765625,3252.199951171875,3275.10009765625,68552600
2012-10-29,3261.5,3261.5,3249.39990234375,3258.199951171875,63741300
2012-10-30,3266.800048828125,3266.800048828125,3260.5,3261.5,187274900
2012-10-31,3257.699951171875,3274.39990234375,3257.699951171875,3266.800048828125,96242200
2012-11-01,3260.10009765625,3267.0,3255.10009765625,3257.800048828125,83917400
2012-11-02,3264.39990234375,3266.10009765625,3258.300048828125,3260.10009765625,62124300
2012-11-05,3252.39990234375,3264.89990234375,3248.5,3264.39990234375,65393300
2012-11-06,3258.10009765625,3259.199951171875,3251.800048828125,3252.5,82768100
2012-11-07,3245.300048828125,3273.699951171875,3245.300048828125,3258.10009765625,60923700
2012-11-08,3243.10009765625,3251.5,3243.10009765625,3245.300048828125,68755700
2012-11-09,3230.10009765625,3244.39990234375,3226.5,3243.10009765625,65521900
2012-11-12,3228.89990234375,3232.5,3217.699951171875,3230.10009765625,93932700
2012-11-13,3212.60009765625,3232.199951171875,3212.39990234375,3228.800048828125,54594800
2012-11-14,3194.699951171875,3216.0,3194.699951171875,3212.60009765625,55817200
2012-11-15,3211.60009765625,3211.60009765625,3193.89990234375,3194.699951171875,70275200
2012-11-16,3191.10009765625,3213.800048828125,3185.199951171875,3211.60009765625,59482700
2012-11-19,3218.300048828125,3218.300048828125,3191.0,3191.0,123032600
2012-11-20,3220.300048828125,3220.300048828125,3210.5,3218.300048828125,58904800
2012-11-21,3220.699951171875,3228.10009765625,3220.199951171875,3220.199951171875,75031700
2012-11-22,3239.300048828125,3239.300048828125,3220.699951171875,3220.699951171875,58550700
2012-11-23,3246.800048828125,3249.39990234375,3237.10009765625,3239.300048828125,52625400
2012-11-26,3245.5,3248.10009765625,3240.10009765625,3246.800048828125,71789900
2012-11-27,3247.800048828125,3251.10009765625,3244.800048828125,3245.5,69686600
2012-11-28,3244.89990234375,3248.5,3237.5,3247.699951171875,92668400
2012-11-29,3266.0,3266.0,3244.89990234375,3244.89990234375,93079100
2012-11-30,3274.800048828125,3274.800048828125,3265.5,3266.0,125515300
2012-12-03,3276.60009765625,3279.5,3272.0,3274.800048828125,54374000
2012-12-04,3286.89990234375,3286.89990234375,3273.0,3276.60009765625,54425200
2012-12-05,3301.300048828125,3301.300048828125,3286.89990234375,3286.89990234375,90974600
2012-12-06,3317.0,3317.0,3301.300048828125,3301.300048828125,78016300
2012-12-07,3325.800048828125,3325.800048828125,3316.199951171875,3317.0,85421300
2012-12-10,3344.5,3344.5,3325.60009765625,3325.800048828125,94316800
2012-12-11,3341.60009765625,3346.60009765625,3340.5,3344.39990234375,120100800
2012-12-12,3354.10009765625,3357.10009765625,3341.5,3341.5,136766400
2012-12-13,3350.5,3356.0,3349.10009765625,3354.0,62816000
2012-12-14,3361.39990234375,3361.39990234375,3349.199951171875,3350.5,68177200
2012-12-17,3349.39990234375,3370.699951171875,3349.39990234375,3361.39990234375,71490100
2012-12-18,3374.5,3374.5,3349.5,3349.5,87069600
2012-12-19,3410.300048828125,3410.300048828125,3374.300048828125,3374.5,104254100
2012-12-20,3396.199951171875,3413.89990234375,3392.89990234375,3410.199951171875,112101300
2012-12-21,3397.699951171875,3397.699951171875,3383.699951171875,3396.300048828125,154371300
2012-12-24,3397.60009765625,3403.0,3397.300048828125,3397.699951171875,24794900
2012-12-27,3412.10009765625,3412.800048828125,3396.699951171875,3397.60009765625,37675600
2012-12-28,3416.199951171875,3418.60009765625,3412.0,3412.0,30986300
2012-12-31,3419.10009765625,3419.10009765625,3412.0,3416.10009765625,28329300
2013-01-02,3468.89990234375,3468.89990234375,3419.10009765625,3419.10009765625,107663300
2013-01-03,3490.800048828125,3490.800048828125,3467.10009765625,3468.800048828125,120114100
2013-01-04,3519.199951171875,3519.199951171875,3489.300048828125,3490.800048828125,89051200
2013-01-07,3523.699951171875,3525.0,3516.60009765625,3519.10009765625,103966700
2013-01-08,3521.699951171875,3525.800048828125,3513.699951171875,3523.699951171875,150822600
2013-01-09,3540.60009765625,3540.60009765625,3521.60009765625,3521.60009765625,127762900
2013-01-10,3558.300048828125,3558.300048828125,3540.60009765625,3540.60009765625,81164400
2013-01-11,3566.10009765625,3574.39990234375,3558.300048828125,3558.300048828125,97862500
2013-01-14,3554.60009765625,3570.699951171875,3549.5,3566.0,102755300
2013-01-15,3560.800048828125,3564.199951171875,3554.60009765625,3554.60009765625,84543000
2013-01-16,3559.0,3561.5,3532.800048828125,3560.800048828125,80317500
2013-01-17,3576.800048828125,3576.800048828125,3556.60009765625,3559.0,65184900
2013-01-18,3589.5,3591.39990234375,3575.800048828125,3576.800048828125,60322700
2013-01-21,3607.5,3607.5,3587.300048828125,3589.5,66140000
2013-01-22,3608.199951171875,3609.10009765625,3601.60009765625,3607.5,72877100
2013-01-23,3607.10009765625,3609.60009765625,3602.199951171875,3608.199951171875,163129800
2013-01-24,3622.60009765625,3622.60009765625,3605.89990234375,3607.10009765625,99363100
2013-01-25,3637.199951171875,3637.199951171875,3619.699951171875,3622.60009765625,147484000
2013-01-28,3655.5,3655.5,3637.199951171875,3637.199951171875,126651800
2013-01-29,3654.39990234375,3656.699951171875,3642.699951171875,3655.5,108805400
2013-01-30,3642.60009765625,3660.10009765625,3642.10009765625,3654.39990234375,105011600
2013-01-31,3632.10009765625,3642.699951171875,3627.699951171875,3642.699951171875,100211600
2013-02-01,3656.800048828125,3656.800048828125,3632.10009765625,3632.10009765625,67067200
2013-02-04,3626.800048828125,3662.39990234375,3626.800048828125,3656.800048828125,164586700
2013-02-05,3634.300048828125,3635.699951171875,3624.60009765625,3626.800048828125,114894100
2013-02-06,3644.5,3644.5,3633.89990234375,3634.199951171875,117260200
2013-02-07,3659.699951171875,3673.10009765625,3640.39990234375,3644.5,152374600
2013-02-08,3680.10009765625,3680.10009765625,3659.699951171875,3659.699951171875,148488400
2013-02-11,3673.800048828125,3680.89990234375,3669.0,3680.0,72642300
2013-02-12,3692.0,3692.0,3673.39990234375,3673.89990234375,78909300
2013-02-13,3708.699951171875,3708.699951171875,3689.60009765625,3692.0,145014600
2013-02-14,3689.800048828125,3708.60009765625,3689.800048828125,3708.60009765625,126495300
2013-02-15,3688.0,3689.89990234375,3678.199951171875,3689.89990234375,139891800
2013-02-18,3695.0,3699.699951171875,3688.0,3688.0,85549300
2013-02-19,3708.699951171875,3708.699951171875,3695.0,3695.0,93956500
2013-02-20,3744.39990234375,3744.39990234375,3708.60009765625,3708.60009765625,92393100
2013-02-21,3699.39990234375,3744.39990234375,3699.39990234375,3744.39990234375,102019100
2013-02-22,3695.5,3712.89990234375,3695.5,3699.5,77782600
2013-02-25,3714.699951171875,3732.199951171875,3695.60009765625,3695.60009765625,57830300
2013-02-26,3691.39990234375,3714.800048828125,3685.60009765625,3714.800048828125,55141500
2013-02-27,3728.39990234375,3728.39990234375,3691.39990234375,3691.39990234375,68380000
2013-02-28,3739.699951171875,3743.39990234375,3728.39990234375,3728.39990234375,67524200
2013-03-01,3714.800048828125,3745.60009765625,3714.800048828125,3739.699951171875,68427300
2013-03-04,3728.800048828125,3728.800048828125,3712.0,3714.89990234375,65393000
2013-03-05,3763.699951171875,3763.699951171875,3728.699951171875,3728.699951171875,71150700
2013-03-06,3793.60009765625,3793.60009765625,3763.699951171875,3763.699951171875,119662100
2013-03-07,3778.300048828125,3793.5,3778.300048828125,3793.5,87783800
2013-03-08,3803.39990234375,3803.39990234375,3778.300048828125,3778.300048828125,125615300
2013-03-11,3824.10009765625,3824.10009765625,3792.300048828125,3803.39990234375,87151600
2013-03-12,3819.10009765625,3828.60009765625,3812.60009765625,3824.10009765625,82963400
2013-03-13,3808.89990234375,3823.300048828125,3806.699951171875,3819.10009765625,151852000
2013-03-14,3839.199951171875,3839.199951171875,3808.89990234375,3808.89990234375,120672000
2013-03-15,3849.5,3849.5,3825.199951171875,3839.10009765625,156535800
2013-03-18,3806.300048828125,3849.39990234375,3801.10009765625,3849.39990234375,67103000
2013-03-19,3808.199951171875,3817.10009765625,3803.0,3806.39990234375,108382400
2013-03-20,3805.300048828125,3809.699951171875,3803.10009765625,3808.199951171875,92503900
2013-03-21,3787.300048828125,3806.800048828125,3784.60009765625,3805.300048828125,97404000
2013-03-22,3775.60009765625,3787.699951171875,3768.300048828125,3787.300048828125,120869500
2013-03-25,3766.89990234375,3791.89990234375,3766.89990234375,3775.5,97548800
2013-03-26,3782.199951171875,3782.39990234375,3764.60009765625,3767.0,81841800
2013-03-27,3777.10009765625,3797.199951171875,3769.89990234375,3782.199951171875,200678200
2013-03-28,3805.60009765625,3805.60009765625,3775.60009765625,3777.10009765625,106234700
2013-04-02,3804.89990234375,3806.800048828125,3795.10009765625,3805.60009765625,115363100
2013-04-03,3785.199951171875,3805.39990234375,3782.39990234375,3804.89990234375,97778700
2013-04-04,3770.89990234375,3792.199951171875,3770.39990234375,3785.199951171875,77877500
2013-04-05,3733.5,3775.199951171875,3729.5,3770.89990234375,81244600
2013-04-08,3728.39990234375,3738.0,3721.800048828125,3733.60009765625,65835800
2013-04-09,3747.699951171875,3747.699951171875,3728.39990234375,3728.39990234375,52750500
2013-04-10,3768.5,3768.5,3742.39990234375,3747.699951171875,57413900
2013-04-11,3794.0,3794.0,3768.5,3768.5,58724100
2013-04-12,3780.39990234375,3794.10009765625,3780.39990234375,3794.10009765625,45855000
2013-04-15,3763.800048828125,3781.300048828125,3762.699951171875,3780.39990234375,53703000
2013-04-16,3761.699951171875,3764.800048828125,3753.89990234375,3763.800048828125,57325400
2013-04-17,3746.800048828125,3765.89990234375,3745.89990234375,3761.699951171875,64762600
2013-04-18,3738.89990234375,3748.5,3733.0,3746.800048828125,59762100
2013-04-19,3756.300048828125,3756.300048828125,3738.89990234375,3738.89990234375,48010900
2013-04-22,3754.199951171875,3766.39990234375,3753.199951171875,3756.300048828125,48088900
2013-04-23,3782.300048828125,3782.300048828125,3754.199951171875,3754.199951171875,47930400
2013-04-24,3790.800048828125,3791.39990234375,3781.0,3782.199951171875,84402600
2013-04-25,3807.300048828125,3807.300048828125,3790.699951171875,3790.699951171875,73584700
2013-04-26,3799.0,3807.39990234375,3798.60009765625,3807.300048828125,44197000
2013-04-29,3809.89990234375,3809.89990234375,3798.89990234375,3799.10009765625,55073100
2013-04-30,3830.699951171875,3830.699951171875,3808.5,3809.89990234375,71080900
2013-05-01,3834.199951171875,3834.39990234375,3820.199951171875,3830.60009765625,90255600
2013-05-02,3821.60009765625,3835.89990234375,3816.199951171875,3834.10009765625,51255700
2013-05-03,3821.39990234375,3834.0,3821.300048828125,3821.60009765625,46615300
2013-05-07,3827.89990234375,3842.0,3821.39990234375,3821.39990234375,53714400
2013-05-08,3857.0,3857.0,3828.0,3828.0,49324600
2013-05-09,3866.5,3866.5,3853.699951171875,3857.10009765625,39683300
2013-05-10,3896.699951171875,3896.699951171875,3866.60009765625,3866.60009765625,93083900
2013-05-13,3903.89990234375,3903.89990234375,3892.0,3896.60009765625,53898300
2013-05-14,3916.0,3916.0,3902.89990234375,3904.0,74606700
2013-05-15,3936.800048828125,3936.800048828125,3914.5,3916.0,194361600
2013-05-16,3953.699951171875,3953.699951171875,3930.699951171875,3936.89990234375,161385200
2013-05-17,3964.800048828125,3964.800048828125,3953.5,3953.699951171875,88097200
2013-05-20,3979.800048828125,3985.300048828125,3964.800048828125,3964.800048828125,83919800
2013-05-21,4010.300048828125,4010.300048828125,3979.800048828125,3979.800048828125,76246000
2013-05-22,4016.199951171875,4018.800048828125,4006.39990234375,4010.300048828125,88138900
2013-05-23,3947.0,4016.199951171875,3939.699951171875,4016.199951171875,85259500
2013-05-24,3944.39990234375,3956.89990234375,3940.89990234375,3947.10009765625,138236500
2013-05-28,3982.5,3986.300048828125,3944.39990234375,3944.39990234375,79215800
2013-05-29,3961.10009765625,3985.10009765625,3956.199951171875,3982.60009765625,65002700
2013-05-30,3961.10009765625,3962.199951171875,3953.10009765625,3961.199951171875,69025500
2013-05-31,3956.300048828125,3963.39990234375,3946.0,3961.0,70217500
2013-06-03,3925.699951171875,3956.199951171875,3924.199951171875,3956.199951171875,87701700
2013-06-04,3929.10009765625,3938.89990234375,3925.60009765625,3925.60009765625,49322900
2013-06-05,3877.699951171875,3929.0,3877.699951171875,3929.0,64933200
2013-06-06,3848.10009765625,3880.0,3848.10009765625,3877.60009765625,80834600
2013-06-07,3859.89990234375,3864.300048828125,3848.10009765625,3848.10009765625,62954200
2013-06-10,3884.699951171875,3886.60009765625,3860.0,3860.0,76450900
2013-06-11,3837.199951171875,3884.800048828125,3836.699951171875,3884.800048828125,88090100
2013-06-12,3824.300048828125,3848.300048828125,3824.300048828125,3837.10009765625,49833100
2013-06-13,3778.5,3824.199951171875,3776.89990234375,3824.199951171875,69089700
2013-06-14,3804.39990234375,3821.10009765625,3778.5,3778.5,60200700
2013-06-17,3838.0,3838.0,3804.39990234375,3804.39990234375,80567400
2013-06-18,3840.5,3846.10009765625,3834.800048828125,3837.89990234375,58481400
2013-06-19,3843.300048828125,3843.300048828125,3834.60009765625,3840.5,47610700
2013-06-20,3787.39990234375,3843.199951171875,3783.699951171875,3843.199951171875,64236200
2013-06-21,3780.800048828125,3803.60009765625,3780.800048828125,3787.5,86489700
2013-06-24,3736.60009765625,3781.5,3736.60009765625,3780.800048828125,51663700
2013-06-25,3757.60009765625,3757.60009765625,3735.300048828125,3736.60009765625,47471200
2013-06-26,3767.39990234375,3772.199951171875,3753.89990234375,3757.60009765625,49112000
2013-06-27,3811.60009765625,3811.60009765625,3767.39990234375,3767.39990234375,55402100
2013-06-28,3816.5,3819.60009765625,3807.0,3811.5,53893300
2013-07-01,3832.300048828125,3833.300048828125,3816.39990234375,3816.39990234375,43739400
2013-07-02,3847.0,3847.0,3829.800048828125,3832.39990234375,64873600
2013-07-03,3821.800048828125,3847.0,3821.800048828125,3847.0,37886600
2013-07-04,3880.199951171875,3880.199951171875,3821.699951171875,3821.89990234375,39358400
2013-07-05,3889.10009765625,3892.39990234375,3878.5,3880.199951171875,58727200
2013-07-08,3907.39990234375,3910.10009765625,3888.0,3889.10009765625,77081000
2013-07-09,3941.89990234375,3941.89990234375,3898.699951171875,3907.39990234375,77671900
2013-07-10,3948.800048828125,3948.800048828125,3929.699951171875,3941.89990234375,49067700
2013-07-11,3963.89990234375,3970.300048828125,3948.800048828125,3948.800048828125,47782300
2013-07-12,3979.10009765625,3979.10009765625,3961.699951171875,3964.0,56852500
2013-07-15,3990.89990234375,3990.89990234375,3975.199951171875,3979.10009765625,61677700
2013-07-16,3984.0,3995.5,3984.0,3990.89990234375,53550000
2013-07-17,3988.5,3990.10009765625,3976.39990234375,3983.89990234375,46868200
2013-07-18,4011.699951171875,4011.699951171875,3984.39990234375,3988.5,76291700
2013-07-19,4005.39990234375,4011.699951171875,4002.699951171875,4011.699951171875,45431300
2013-07-22,4006.199951171875,4010.300048828125,4003.199951171875,4005.5,51776600
2013-07-23,4019.699951171875,4023.89990234375,4006.199951171875,4006.199951171875,67224700
2013-07-24,4024.60009765625,4034.39990234375,4019.60009765625,4019.60009765625,98981700
2013-07-25,4023.800048828125,4027.89990234375,4015.300048828125,4024.699951171875,47928100
2013-07-26,4031.10009765625,4032.800048828125,4023.39990234375,4023.699951171875,45316400
2013-07-29,4037.0,4039.60009765625,4030.699951171875,4031.0,45785400
2013-07-30,4046.699951171875,4047.60009765625,4035.800048828125,4037.0,52561000
2013-07-31,4056.60009765625,4067.39990234375,4043.699951171875,4046.699951171875,81678000
2013-08-01,4082.60009765625,4082.60009765625,4054.699951171875,4056.60009765625,112396400
2013-08-02,4094.39990234375,4094.39990234375,4080.199951171875,4082.699951171875,40854300
2013-08-05,4095.699951171875,4102.89990234375,4092.5,4094.39990234375,42117100
2013-08-06,4081.89990234375,4096.60009765625,4080.39990234375,4095.800048828125,46179700
2013-08-07,4067.300048828125,4082.60009765625,4065.10009765625,4081.89990234375,42071400
2013-08-08,4079.39990234375,4080.699951171875,4064.699951171875,4067.199951171875,51936700
2013-08-09,4097.7001953125,4104.7001953125,4079.39990234375,4079.39990234375,40547200
2013-08-12,4121.7998046875,4121.7998046875,4097.60009765625,4097.60009765625,48240700
2013-08-13,4134.2998046875,4136.7001953125,4121.7998046875,4121.7998046875,55499600
2013-08-14,4140.10009765625,4142.10009765625,4134.2001953125,4134.2001953125,55748800
2013-08-15,4084.89990234375,4143.7998046875,4084.89990234375,4140.2001953125,52606700
2013-08-16,4103.0,4106.7001953125,4085.0,4085.0,45641100
2013-08-19,4119.60009765625,4119.60009765625,4100.7001953125,4103.10009765625,41837500
2013-08-20,4076.39990234375,4119.60009765625,4062.699951171875,4119.60009765625,51247400
2013-08-21,4089.0,4089.0,4076.5,4076.5,40239600
2013-08-22,4108.5,4108.5,4078.199951171875,4089.10009765625,39337400
2013-08-23,4127.2001953125,4128.10009765625,4107.5,4108.60009765625,38944500
2013-08-27,4109.7001953125,4131.2998046875,4109.7001953125,4127.2001953125,56583200
2013-08-28,4095.60009765625,4109.7998046875,4090.10009765625,4109.7998046875,41935700
2013-08-29,4103.7998046875,4106.39990234375,4095.60009765625,4095.60009765625,53086200
2013-08-30,4098.39990234375,4112.10009765625,4098.39990234375,4103.7998046875,42075500
2013-09-02,4123.0,4123.0,4097.7998046875,4098.39990234375,39447200
2013-09-03,4133.60009765625,4133.60009765625,4122.2998046875,4123.0,53412500
2013-09-04,4122.2998046875,4137.39990234375,4110.10009765625,4133.60009765625,45627200
2013-09-05,4134.7998046875,4134.7998046875,4118.89990234375,4122.2998046875,56352300
2013-09-06,4140.2998046875,4141.7998046875,4131.60009765625,4134.7998046875,42125800
2013-09-09,4151.89990234375,4164.2001953125,4140.2001953125,4140.2001953125,49767800
2013-09-10,4223.89990234375,4223.89990234375,4151.89990234375,4151.89990234375,74169300
2013-09-11,4216.60009765625,4223.7998046875,4213.89990234375,4223.7998046875,52863200
2013-09-12,4186.60009765625,4219.0,4185.5,4216.60009765625,70528300
2013-09-13,4197.7998046875,4219.0,4186.60009765625,4186.60009765625,43406300
2013-09-16,4245.89990234375,4245.89990234375,4197.89990234375,4197.89990234375,54787800
2013-09-17,4241.2998046875,4247.60009765625,4240.89990234375,4246.0,94649300
2013-09-18,4244.2998046875,4257.89990234375,4239.89990234375,4241.2998046875,207644600
2013-09-19,4277.5,4306.7001953125,4244.2998046875,4244.2998046875,84156200
2013-09-20,4279.39990234375,4279.39990234375,4267.7998046875,4277.5,81335800
2013-09-23,4242.2998046875,4280.60009765625,4242.2998046875,4279.2998046875,59801400
2013-09-24,4277.2001953125,4277.2001953125,4242.39990234375,4242.39990234375,49266600
2013-09-25,4272.89990234375,4277.2001953125,4266.0,4277.2001953125,45512000
2013-09-26,4259.60009765625,4274.7001953125,4259.60009765625,4272.7998046875,43889700
2013-09-27,4229.0,4260.2998046875,4229.0,4259.60009765625,37763100
2013-09-30,4204.10009765625,4230.7001953125,4204.10009765625,4229.0,55600700
2013-10-01,4217.0,4234.89990234375,4204.2001953125,4204.2001953125,57402800
2013-10-02,4198.39990234375,4217.10009765625,4191.5,4217.10009765625,42424500
2013-10-03,4182.39990234375,4204.89990234375,4182.39990234375,4198.39990234375,45516700
2013-10-04,4206.2001953125,4207.10009765625,4182.5,4182.5,41783000
2013-10-07,4195.2998046875,4206.2001953125,4195.2998046875,4206.2001953125,35901900
2013-10-08,4180.7998046875,4198.60009765625,4180.7998046875,4195.2998046875,51059400
2013-10-09,4172.89990234375,4184.60009765625,4172.89990234375,4180.7998046875,51579500
2013-10-10,4222.0,4222.0,4173.0,4173.0,68947800
2013-10-11,4247.60009765625,4254.10009765625,4221.2001953125,4222.0,60699100
2013-10-14,4247.5,4256.2001953125,4246.0,4247.5,42389100
2013-10-15,4280.39990234375,4289.89990234375,4247.5,4247.5,62500700
2013-10-16,4272.0,4282.5,4259.2001953125,4280.39990234375,94261300
2013-10-17,4282.39990234375,4292.2001953125,4270.2001953125,4271.89990234375,88177800
2013-10-18,4316.60009765625,4316.60009765625,4282.39990234375,4282.39990234375,70637800
2013-10-21,4333.39990234375,4333.39990234375,4315.89990234375,4316.5,59022700
2013-10-22,4358.7998046875,4358.7998046875,4333.5,4333.5,69870000
